log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.6528699313382473 0.17903271840305873 0.2863659566263734 -1.156518278633213 0.03176478595676338 0.3563392068430846 0.2791007269063981 0.0 40.0 0.0 -187.02138139144566 5.317971519735306
-2.426777539833954 0.24725511145349732 0.2845901814345506 -1.2376154046706644 0.03319542551580184 0.3056846077844142 0.7116801520864726 0.0 40.0 0.0 -186.99730579207824 6.181156518617737
-2.653534012600382 0.247750162802889 0.2803147459632439 -1.2414914597160855 0.04015231758184585 0.24718169785908928 0.24814282957425254 0.0 40.0 0.0 -186.91364096789016 5.203136405068226
-2.5311073076267805 0.21151712663519184 0.28840035667914365 -1.3004033176222927 0.03439103641664536 0.27716229332885356 0.4267450633725719 0.0 40.0 0.0 -186.87951880210184 5.725064017459903
-2.8314180848801542 0.23911439554765226 0.2750944896037669 -1.3412390584162988 0.03071444953898217 0.27496435159094507 0.39884029728544024 0.0 40.0 0.0 -186.8515434193163 5.661322321226452
-2.125533418541836 0.22225016088724447 0.2960487220393522 -1.3354263329171276 0.038107721179510466 0.2618845588665714 0.27255400234331195 0.0 40.0 0.0 -186.8405533307669 5.294840540573625
-2.5711080717662833 0.2041859415705198 0.2963602885687715 -1.294527578857518 0.03126555297304183 0.3234658476372831 0.22352342464046387 0.0 40.0 0.0 -186.81206338411693 5.1005907069370675
-2.9123950763372446 0.23480354293193537 0.28805643513912327 -1.1083984910226459 0.03748562549797953 0.32417505475261554 0.5739869414427435 0.0 40.0 0.0 -186.77023717330727 5.996496040796378
-2.711846278067564 0.21962637401313215 0.2856998755365723 -1.0815782368340199 0.03481872243115748 0.3549488025025864 0.6401665165169613 0.0 40.0 0.0 -186.72612942523924 6.091883565177431
-2.506540629883197 0.23260913581927462 0.2984129128140288 -1.3440196795358847 0.03547965397133056 0.2915658251959062 0.4099522849646062 0.0 40.0 0.0 -186.69930602244494 5.6872875421092495
-2.3573387477496004 0.21516273714997614 0.28873961229242917 -1.3501263439715023 0.033613145756723535 0.2672986567230672 0.4621352313122786 0.0 40.0 0.0 -186.65397772803715 5.799421360325946
-2.369206551223171 0.24805094190624158 0.28942967220413096 -1.145885205931671 0.03648011138938574 0.28374657946380216 0.7251915003854108 0.0 40.0 0.0 -186.56218069854503 6.1966108897328915
-2.213280782385259 0.24823165640623587 0.28151929467567083 -1.4295796154044478 0.03164248353229442 0.2779503891760694 0.3982958840729248 0.0 40.0 0.0 -186.53020517570263 5.660029504634702
-2.9393550416154177 0.22551724212612081 0.29545317670155247 -1.3187864576545367 0.039563667614798716 0.25419523884570694 0.15726132803677995 0.0 40.0 0.0 -186.5194014943782 4.753199196590542
-2.2857048144433842 0.2310905497224227 0.27524909501999817 -1.27782577355357 0.040228238794390685 0.24421689631016608 0.135996885849966 0.0 40.0 0.0 -186.51173065978116 4.608963081903793
-2.791096683857705 0.21886345182881195 0.288575928893643 -1.2575515839500304 0.037608621027757166 0.23937067345685104 0.5335490879336642 0.0 40.0 0.0 -186.4748268782256 5.9310622931792025
-2.7088866717213467 0.24807939568013232 0.24003088727340138 -1.270458407739539 0.03290744034917888 0.26773039963868683 0.452136744515394 0.0 40.0 0.0 -186.467277527532 5.779093685516491
-2.9577988479252344 0.23694777372839887 0.2667670543273568 -1.29350202917044 0.034122112639990904 0.27375015717353357 0.4631151271402259 0.0 40.0 0.0 -186.40475588080656 5.8013861724107105
-2.0162999317481853 0.22936579173751115 0.2803617283739074 -1.2979780937285825 0.032990112480710224 0.26520653667532756 0.5669609236187007 0.0 40.0 0.0 -186.34621113308327 5.985545748694143
-2.624792153969757 0.24648759839391066 0.25930428259371846 -1.2508646254365348 0.033485255906954024 0.2718768960004058 0.44011562781550173 0.0 40.0 0.0 -186.2660052524412 5.753958330007358
-2.2930642300436 0.22222583316088879 0.2855043027162782 -1.3214882343403853 0.03189213417295287 0.26906488699244946 0.5459429154366587 0.0 40.0 0.0 -186.198513235896 5.951751244506969
-2.599085511795294 0.2308165195277611 0.29665642726937347 -1.2368144362146243 0.03696735444439473 0.2912027916389259 0.3754175992649586 0.0 40.0 0.0 -186.16476257125078 5.603853446633284
-2.880981153045772 0.2408090251222495 0.28086324365656723 -1.2317304631840402 0.04075905424511271 0.2535810496899397 0.4161256755223409 0.0 40.0 0.0 -186.1529058771945 5.70137430906572
-2.4630017344699224 0.2394341445885695 0.2857589194206409 -1.2206241248920948 0.036861905551127824 0.28903461731831237 0.4536333846280088 0.0 40.0 0.0 -186.14864874782577 5.782169281997131
