log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-1.9771849819494147 0.24184541434128157 0.2569453957600373 -1.40034139331997 0.03553228549908284 0.2370565269991114 0.38164783104736455 0.0 40.0 0.0 -187.5342043877944 9.487613798002895
-2.0105217613336093 0.2039926172409326 0.2904632896143668 -1.4064514921251112 0.036238101076917106 0.24131122767258278 0.28191653923825943 0.0 40.0 0.0 -187.4888692384117 7.393680497347537
-2.3805873298993214 0.17939418927221473 0.29630377779982775 -1.103710399431175 0.03231314560886182 0.35423707412173633 0.4166590692228952 0.0 40.0 0.0 -187.4235178937356 8.983769158306679
-2.210409808293229 0.22817284551970674 0.2924326999394365 -1.3927175049231182 0.03161991400624214 0.2860960284956162 0.31709955298674325 0.0 40.0 0.0 -187.40712142910883 8.728795302651978
-2.311671097950042 0.1976139052832515 0.2987435891241882 -1.3103676558496202 0.038579793233740646 0.24465518533383707 0.3606045197099059 0.0 40.0 0.0 -187.40024773955884 9.480661968590832
-2.6773787504150377 0.23244392941490719 0.2702962913046353 -1.1874362873665392 0.03241423195285424 0.34564379928337907 0.3952090634606707 0.0 40.0 0.0 -187.38608676894594 9.368849364168572
-2.4188421742745767 0.2224187805059334 0.28423575298056425 -1.2907996051815538 0.03382002711828895 0.3043644911938578 0.3601430235368246 0.0 40.0 0.0 -187.38222684955596 9.477903122481308
-1.9416586100138093 0.23717819591184594 0.26667302615542676 -1.5009507575545937 0.03047070073371677 0.2452605459268885 0.364969947945494 0.0 40.0 0.0 -187.34526311366236 9.501224790053925
-2.813688128918748 0.23400194663763532 0.2675465946676291 -1.4791974382824438 0.03203647483067677 0.23564775239633712 0.4143309462986726 0.0 40.0 0.0 -187.29713362128422 9.037256216593958
-2.7845786814616877 0.23743185621088753 0.255479952886819 -1.3187675335589089 0.03884083261134625 0.25516121782534845 0.33864197626595877 0.0 40.0 0.0 -187.28291091627185 9.225352900398029
-2.744187674351597 0.2280820165651734 0.2596006367428177 -1.2780187661849913 0.03176702704180879 0.3118699631293644 0.31145506044619625 0.0 40.0 0.0 -187.27393059856809 8.558387110602139
-2.374001567142793 0.22409032798218892 0.28146594585922236 -1.322895018065174 0.03346017680062886 0.29329727832587205 0.33765471857615137 0.0 40.0 0.0 -187.22280917869094 9.207925896928472
-2.185546232551881 0.20854035527846376 0.2979136946833554 -1.431222120583405 0.031649941733669265 0.26516439467694997 0.4356383795616819 0.0 40.0 0.0 -187.21878986951205 8.44152681572281
-2.6439925395349726 0.22570203155175467 0.2621523288459473 -1.2992301985387689 0.03156198444759265 0.2571798714747755 0.5134583891166384 0.0 40.0 0.0 -187.13749599856982 4.239864553362477
-2.9468825002010344 0.22132985124339277 0.26568488032414883 -1.1888106972770367 0.03300354073297111 0.3302099555716047 0.34844475144254633 0.0 40.0 0.0 -187.1257028994717 9.370612410596602
-2.024591648739809 0.24199435006727105 0.2955928553351765 -1.4246153857119523 0.031757144135494186 0.2702263298966028 0.38717959447227834 0.0 40.0 0.0 -187.12503865468722 9.450833613106962
-2.782102227206025 0.24566941508553589 0.2916546508266481 -1.2077826492035957 0.04292078088736389 0.24746577781080076 0.40379986745667446 0.0 40.0 0.0 -187.09926598519385 9.243635725991359
-2.7843670512368237 0.2294143310334485 0.29476714676172155 -1.4768596615751497 0.03269834831538851 0.2615532785122913 0.2959453245342284 0.0 40.0 0.0 -187.06821015742776 8.003979358353591
-2.813708015785689 0.23950591292854773 0.27255130807253086 -1.2034475706489345 0.03300582676281043 0.33120131408976994 0.37669445953911734 0.0 40.0 0.0 -187.0469557364934 9.506908440071095
-2.1439552215021354 0.1944762957468189 0.29873365582929734 -1.394189510262399 0.03385449730128725 0.24546708107426274 0.3880240163425492 0.0 40.0 0.0 -187.04171699904484 9.443805109628906
-2.3486229736225903 0.22940183925799967 0.29903990829227445 -1.4391826058191508 0.03165940518994586 0.2793474105495812 0.4452743276343395 0.0 40.0 0.0 -187.030454935865 8.093811223053297
-2.3113496897738957 0.21662697016816315 0.28967167245920267 -1.0875047283645527 0.03274515124657802 0.36127447928848877 0.37640782988711385 0.0 40.0 0.0 -187.02272125791507 9.507630489301645
-2.6332923444322938 0.2344867545435546 0.2356477043876963 -1.3391806204751566 0.03412704228415461 0.23241856077807815 0.34762824953595817 0.0 40.0 0.0 -186.9919139943336 9.36044027702304
-2.2480832504636146 0.2253446609874447 0.25758729565513977 -1.3227922820057045 0.031488700759294615 0.2600939757525849 0.34437714484946796 0.0 40.0 0.0 -186.96055609770104 9.316464403422252
-2.3656796066422983 0.22726677626724912 0.25634224521315013 -1.4439743165577836 0.032593618309723 0.22685695192704086 0.3283984739257757 0.0 40.0 0.0 -186.91548084211138 9.019634214947338
-2.4248100538029878 0.22537112645828178 0.26996943133530266 -1.2361645557909293 0.04093220176870682 0.2240846163916265 0.34726438802268655 0.0 40.0 0.0 -186.90876605412723 9.355794427898159
-2.2760964587606956 0.2426953689178691 0.26769050853658893 -1.3221430860584442 0.032407150697350784 0.28671724655036857 0.37315674028614104 0.0 40.0 0.0 -186.88261162711882 9.512799753875285
-2.032355505837326 0.22162666545615808 0.29264105648707295 -1.5862477448206356 0.03068534491577394 0.22049270299588952 0.3415754171840274 0.0 40.0 0.0 -186.87004290647153 9.274113313022783
-2.9568408515016156 0.24473233580520465 0.2439352284540372 -1.2763527428723493 0.03725187470017614 0.2603320239307447 0.3134300545308092 0.0 40.0 0.0 -186.864722398263 8.619915820952645
-2.763578996589985 0.20663166215946316 0.2893990487076099 -1.1202983966871582 0.03596765246576165 0.35222723349642965 0.36264527092272797 0.0 40.0 0.0 -186.8299236258142 9.491520593870217
-2.2376992687999993 0.22003664363029946 0.2890680824583044 -1.2444229447829693 0.0406295127760167 0.2366718761127949 0.3172667833914653 0.0 40.0 0.0 -186.81676938509275 8.733588773165568
-2.9067104096302208 0.2109520118765255 0.27485240949470474 -1.3965677685933446 0.032718650467001634 0.24428160279837818 0.3355501641537279 0.0 40.0 0.0 -186.76449642809916 9.169067581971209
-2.620820877578228 0.23396297173657382 0.24539738921712417 -1.2858707133400842 0.0334979812519757 0.27284036127215827 0.32949860197783537 0.0 40.0 0.0 -186.75932765597597 9.04436962686206
-2.710622360550879 0.2403056575577131 0.27867787823785173 -1.2411128939086642 0.04061125243311116 0.2649998730957607 0.4212870878688589 0.0 40.0 0.0 -186.74671788434256 8.868988831784561
-2.613779310275075 0.1869719199888606 0.28173168686551003 -1.0757901609447602 0.03319267326860045 0.3611797831851753 0.4024216825026064 0.0 40.0 0.0 -186.74636435725526 9.266333772471464
-2.502969290728561 0.24205751344385393 0.2546143830409299 -1.4045641667275892 0.0321211852829454 0.27063234560518973 0.397775449886673 0.0 40.0 0.0 -186.7340393291331 9.335503917581157
-2.8621068043977176 0.23680323301653083 0.2931351151057602 -1.348025772908796 0.03357871537191223 0.2919147060813637 0.44426436105567874 0.0 40.0 0.0 -186.68461795383706 8.132544091646695
-2.775019863723967 0.23049141643856547 0.2614540237216517 -1.3169030967515725 0.031396555448367204 0.2769417689523336 0.2852313730699658 0.0 40.0 0.0 -186.6622361671847 7.547213905030092
-2.687677802509653 0.23008886958429708 0.24629691820950345 -1.3675301724075806 0.03279094018471753 0.2514655829607783 0.36451013619809436 0.0 40.0 0.0 -186.66176224582793 9.49953053624482
-2.359355594842344 0.21954257680382544 0.26576965241050476 -1.3995417492096256 0.032901740687879995 0.24116598149488647 0.3772663251302419 0.0 40.0 0.0 -186.65911403389524 9.505338918616935
-2.940126157450174 0.21814030904144627 0.2945989581701436 -1.2912652862592442 0.03328998068615033 0.3191197759335108 0.29779925339390834 0.0 40.0 0.0 -186.65505451208952 8.076898345817703
-2.2905626880597705 0.21208018512906937 0.29923860551662074 -1.3124959824138551 0.033821927848077735 0.2877970585446168 0.3353015460169249 0.0 40.0 0.0 -186.64794059171865 9.164323471505154
-2.51117001004904 0.22795897186187047 0.29926445867251183 -1.481657550345554 0.03308963624377842 0.26014909331271935 0.38162599340880893 0.0 40.0 0.0 -186.64354567258894 9.487727143995517
-2.7879658569183627 0.2404810642865379 0.2698188823389525 -1.2525459128030767 0.034588158135306066 0.3101198794390234 0.36649906454291986 0.0 40.0 0.0 -186.58640259205913 9.506060356844621
-2.474015962847509 0.20470792148549022 0.2892775936957592 -1.2785427495532535 0.0383722782796594 0.2478919909269374 0.3441168260832761 0.0 40.0 0.0 -186.58354954446955 9.312703154875981
-2.133322793400379 0.22694092682093686 0.2708583716897616 -1.3306932936607563 0.037174394401112594 0.24938381634209741 0.36866476958632743 0.0 40.0 0.0 -186.58078338788334 9.510807531064184
-2.3630038123145933 0.19830868480007077 0.27542480521860535 -1.300967094243386 0.03464188409626268 0.2350824040823967 0.3145900562899349 0.0 40.0 0.0 -186.57766289581508 8.655099305303331
-2.8352441408994764 0.23102184698003742 0.28445856684531845 -1.3280122266494763 0.03371276730373076 0.30195344199540686 0.36888069156161174 0.0 40.0 0.0 -186.5547718626561 9.511145773425405
-2.2800181234307386 0.21335841004300116 0.2954984804662825 -1.3199029102878383 0.0354945076392919 0.274217043461328 0.37244902362785587 0.0 40.0 0.0 -186.54723218442666 9.513189231817382
-2.279052194759135 0.2451426003955315 0.28858365327674673 -1.2579828691874262 0.03785307567881434 0.2494060363148446 0.3588157447532514 0.0 40.0 0.0 -186.53254071129197 9.469345062770673
-2.720564345777685 0.2359171200591922 0.28026743385266684 -1.2253963036810336 0.037381466245196344 0.24929692923735355 0.44351567259172375 0.0 40.0 0.0 -186.52242193656622 8.160910982625529
-2.277491823225677 0.24119053771623572 0.28593836387341764 -1.2729916215794772 0.04524181322117057 0.2312636540586927 0.3625052097643676 0.0 40.0 0.0 -186.4998305781472 9.490845257010328
-2.266259096572183 0.22898706386331416 0.26957135284382044 -1.2674139841784489 0.0353513860082355 0.2667522022566807 0.393056714851174 0.0 40.0 0.0 -186.4970083352351 9.394147845067918
-2.1124314378166686 0.24058645138607643 0.2813291551833007 -1.3066021503415355 0.040151111180107106 0.2544546646058425 0.3171276698869037 0.0 40.0 0.0 -186.4967638754667 8.729602269051789
-2.741182213782635 0.22225406991171923 0.25726131261972984 -1.2471231000226828 0.03529979094949012 0.24382274369247742 0.3661366079503003 0.0 40.0 0.0 -186.49590684623055 9.505025204902024
-2.5310375808526286 0.21995496410463916 0.29759180428928134 -1.4863107582141533 0.03341400644168936 0.22848031296279386 0.4003660420157032 0.0 40.0 0.0 -186.48906092425415 9.298335396892252
-2.2926208463819067 0.19834784576870226 0.28229582986847296 -1.344396082517636 0.0332433132320702 0.24766310150160287 0.30441871944854487 0.0 40.0 0.0 -186.48737015820177 8.32252566633266
-2.429234296366091 0.24471481535772527 0.266830417246126 -1.2389921562164172 0.03730536168579689 0.2520340553192293 0.3600147182627797 0.0 40.0 0.0 -186.48482324219097 9.477116233426154
-2.6628290574807765 0.23429074135809141 0.2734584775297926 -1.4668491502250942 0.03143759789656684 0.2617459029741734 0.3638565036155274 0.0 40.0 0.0 -186.48222458424465 9.496930983150083
-2.4288207752540356 0.24388037477404467 0.2680349058078862 -1.3963649713816428 0.035212628852044264 0.21919105674032344 0.31648341906629907 0.0 40.0 0.0 -186.48170058951314 8.71100776265758
-2.179555940296133 0.24242626491611943 0.24046276019081733 -1.3441170282048867 0.03362994990188569 0.2542791098178086 0.3316835854772579 0.0 40.0 0.0 -186.47375978207788 9.091611963331106
-2.3662894463854873 0.24822188001368567 0.2641311658759186 -1.3595155233046272 0.039655468012827336 0.24506251947905994 0.35784315985847265 0.0 40.0 0.0 -186.45785132404032 9.462486564924859
-2.594314028187239 0.21069364458273718 0.27992781156629587 -1.258996397378644 0.038784937480908645 0.23534012898232173 0.3978892456728283 0.0 40.0 0.0 -186.42442966360036 9.333945252985664
-2.574561467761592 0.21333794076620066 0.2746937148867241 -1.3859156885698716 0.031794699499013326 0.2532633421625225 0.3953977897103936 0.0 40.0 0.0 -186.4186184052066 9.36651506216958
-2.1748928415602538 0.24451879833903445 0.2498966666408869 -1.3327212876062609 0.03342761743383844 0.2647229630604872 0.42436033301146403 0.0 40.0 0.0 -186.3777554709787 8.78655296068379
-2.1509620338182907 0.23072112758273214 0.26915245549839334 -1.4644256913812574 0.033143451494124926 0.25318926651851026 0.3248562307753239 0.0 40.0 0.0 -186.34661158948154 8.935671287928345
-2.9715219308506464 0.249742562723041 0.22211536270406623 -1.3649767084354627 0.03500094701155539 0.22881511995928733 0.36998905838461726 0.0 40.0 0.0 -186.32866714198968 9.512496553399803
-2.848040283805022 0.2204359196236111 0.2751007011772273 -1.22164393647977 0.03862287877439856 0.23533195192657155 0.43654998239697074 0.0 40.0 0.0 -186.3214426047867 8.410720088665126
-2.539326600689935 0.22608133528817909 0.2996285799487164 -1.4581733006026179 0.03685535055222172 0.2328395254230683 0.41366831682487987 0.0 40.0 0.0 -186.3204149135856 9.05195922414381
-2.8971318190594157 0.21926328110349935 0.29987468354602564 -1.3539501650184804 0.034009671674162426 0.26305398310673234 0.36049201596460195 0.0 40.0 0.0 -186.31269738253755 9.479999727255738
-2.8716325281950765 0.2128209747162775 0.28050367126778303 -1.2526268598309978 0.03714226449956118 0.2443926169833511 0.3399699054179495 0.0 40.0 0.0 -186.3084958800361 9.247985998750806
-2.557051973781973 0.23795693481246533 0.2888445383314799 -1.333611854939637 0.03754308005793283 0.21808166058842254 0.3133637354483213 0.0 40.0 0.0 -186.3057856575802 8.617882968255532
-2.052785667874362 0.24425007000285204 0.2858178645992717 -1.3963854340796966 0.03289776786521699 0.2665377125682972 0.3622186426522318 0.0 40.0 0.0 -186.2930614669136 9.489431400387396
-2.556013138823049 0.20953018664818818 0.2861710113063067 -1.3702704187533183 0.03143281880823794 0.2738862274021845 0.33011360598136547 0.0 40.0 0.0 -186.28677416201708 9.05792043134582
-2.3833778763908393 0.2434793550885947 0.24480101216301697 -1.2881084530028817 0.03212815727827141 0.25925844130738895 0.40837702560180617 0.0 40.0 0.0 -186.2786249437404 9.16109335980752
-2.763370098274002 0.22678880246848004 0.2752935239234086 -1.3415502888266304 0.036702480580807426 0.25674911909682513 0.4315305948335608 0.0 40.0 0.0 -186.27335295411214 8.574930446625793
-2.6999002289959693 0.22667313253566873 0.2912040000635208 -1.2301106168948044 0.037428353442447396 0.2881816296872177 0.3951598566849237 0.0 40.0 0.0 -186.27295290837165 9.369454914177313
-2.638703124459923 0.24111797928814993 0.2623364466014945 -1.3089942027458523 0.03378448216013137 0.2905703512407652 0.39848386554350945 0.0 40.0 0.0 -186.2713957526398 9.325690097788403
-2.285173824204526 0.21446973919565937 0.26419390498236955 -1.3045263951234505 0.03369339952902174 0.23836061034966005 0.36500343714371347 0.0 40.0 0.0 -186.26466851964668 9.501343848020518
-2.4658771325310593 0.22402589439916348 0.28055611945511405 -1.1077500427142974 0.03378654681889879 0.35305839542762174 0.34852037782339734 0.0 40.0 0.0 -186.26252108267923 9.371536859339733
-2.6683091107846404 0.21992073587513988 0.2681972848747578 -1.2691873103215374 0.0339892370776625 0.2655211689215048 0.38340747069716574 0.0 40.0 0.0 -186.25641153869282 9.477657307041332
-2.456217855588325 0.22684631993637663 0.279814633907284 -1.3561768933330105 0.030802513318573473 0.2637685822105357 0.3398151274914974 0.0 40.0 0.0 -186.24789175751465 9.245395665282008
-2.466457895575656 0.24611019488497707 0.24498272361606604 -1.421741884665186 0.03508415910460496 0.22680008297337395 0.34980500121768127 0.0 40.0 0.0 -186.2001013209521 9.38678104515737
-2.2996290890663165 0.2330178296051943 0.2670584442625492 -1.2547466498642403 0.03622947275845338 0.2637139952153477 0.4258351310772076 0.0 40.0 0.0 -186.16867076525895 8.74523184890936
-2.7726416164385967 0.21156603298537838 0.29348577946578636 -1.2547709326308258 0.0324224897274819 0.3096143493773753 0.3386216211443558 0.0 40.0 0.0 -186.1270422287462 9.224998762042786
-2.7539733784322844 0.23865422134214043 0.24586532520875531 -1.3991777446551916 0.03333756547755871 0.24199283952792294 0.358175251257787 0.0 40.0 0.0 -186.11424278740486 9.464884275999982
-2.3845340758635576 0.24236819087027842 0.2995986751408433 -1.2431036238344988 0.04136112101190863 0.2582688647723167 0.3701672427531664 0.0 40.0 0.0 -186.09528072747236 9.512653503920333
-2.175173563751132 0.24271503202352257 0.2994150617132238 -1.3780416785809848 0.041225294628075324 0.2517528421114402 0.3422516961440534 0.0 40.0 0.0 -186.09276390248857 9.284713483506355
-1.9246963883628367 0.2383799820847534 0.28585069517300615 -1.3609956912936918 0.03928586170606975 0.2344204423617575 0.33611709894249797 0.0 40.0 0.0 -186.07483378175803 9.17976435566666
-2.671661292966389 0.22691159985666276 0.26059467535585124 -1.2533877372816784 0.034851256678287215 0.24835894106369671 0.37786049743213573 0.0 40.0 0.0 -186.0723937578088 9.503526221517543
-2.8310527009483226 0.2404941141797579 0.27461162782568105 -1.2758525008390542 0.03392121074084412 0.2698448986636851 0.3767212734623049 0.0 40.0 0.0 -186.0463210935057 9.506838685805251
-2.7920243438012733 0.22371754790991868 0.27111335765068856 -1.361365460552849 0.03189997236296243 0.24981071111484035 0.3878525304320464 0.0 40.0 0.0 -186.03430830780627 9.445262770698871
-2.55853474739982 0.21044808696648898 0.26824484821117345 -1.2823030324933467 0.03528522872524015 0.23416349144695695 0.4012939167789557 0.0 40.0 0.0 -186.02523185895078 9.284165324336891
-2.0576515550386394 0.24156203022953457 0.28785062298092035 -1.2797574679018338 0.03982413629223492 0.24854833720531216 0.4087878139670507 0.0 40.0 0.0 -186.01783654603673 9.153147276146079
-2.5441191076208702 0.21818195600004575 0.29047342889631833 -1.3415123111690899 0.0325378760443877 0.24395669555155775 0.3428898530742275 0.0 40.0 0.0 -186.01454811314315 9.294495825744828
-2.49019431944447 0.2486219819924654 0.2854767874836902 -1.3879401964863936 0.03383777666426575 0.28363597155775455 0.3892345550051566 0.0 40.0 0.0 -186.01310108484424 9.433075944086374
-2.570082546144134 0.2288351341634853 0.29281415748690226 -1.1333877918688124 0.035294692388800175 0.3456571964883238 0.3595229007088401 0.0 40.0 0.0 -186.0074520118963 9.474019846792965
-2.296321484471104 0.2485454715006957 0.29612617750110437 -1.289402195221311 0.040001363039136165 0.2725503743166561 0.3437819192886359 0.0 40.0 0.0 -186.0041493237131 9.307811858882678
-2.5484611289442487 0.198555604458164 0.2935273291520697 -1.2854982121430605 0.03618875749717733 0.24618957020519203 0.3455699505422016 0.0 40.0 0.0 -186.00015876652986 9.33324360122917
-2.2410264856511333 0.21091481757700292 0.28362199399204313 -1.3659536705151205 0.0379361194133952 0.22669132956018478 0.34631176242299294 0.0 40.0 0.0 -185.98246142853185 9.343301770747217
-2.4005350954042415 0.2208764619568356 0.2611038753137992 -1.372665522619358 0.0360086699596452 0.2256313695586078 0.3320278789443742 0.0 40.0 0.0 -185.9764542995188 9.098827362761714
-2.4824669787853026 0.22488101845537378 0.26868705479206123 -1.354999231847048 0.0316241311914857 0.27046955266998535 0.39606679104582454 0.0 40.0 0.0 -185.9564323443021 9.35808967303847
-1.8274501957397447 0.24361238496956156 0.28283298823024483 -1.4775221169858268 0.03613693592473287 0.2170717786711477 0.40581283425369186 0.0 40.0 0.0 -185.9503662117185 9.208690379072921
-2.4981819938750585 0.21067398700035117 0.28670899771386127 -1.054962962934698 0.033352970707859544 0.3612479459135136 0.40537153920303026 0.0 40.0 0.0 -185.93670064666696 9.216533463227913
-2.674495062107622 0.22688799995715364 0.2819893663223867 -1.3158202189328585 0.03898670584119513 0.2617541737561332 0.3507181145194366 0.0 40.0 0.0 -185.93392712494986 9.397089617658764
-1.816929692747987 0.23787579930913894 0.28992277691484514 -1.422725140913764 0.035680880467343676 0.23392302019018457 0.3581901312625753 0.0 40.0 0.0 -185.9317144913485 9.464990354221573
-2.762657650342985 0.24244321199124746 0.23130562251709347 -1.3273881866209218 0.035263034999597 0.23683940116768826 0.33990283474449573 0.0 40.0 0.0 -185.9137466470648 9.24686506183106
-1.901227448398832 0.2495498619923058 0.2681799195461294 -1.4332826671369294 0.0384714393611886 0.2211262080712763 0.35769540810030787 0.0 40.0 0.0 -185.8994857398673 9.461401172794565
