log10_mej_dyn vej_dyn Yedyn log10_mej_wind vej_wind Yewind inclination_EM timeshift luminosity_distance Ebv log_likelihood log_prior
-2.601151427834266 0.18367352827392502 0.2723443485353169 -1.4161726896023512 0.03065457298578142 0.3241639651158421 0.3987194014695152 0.0 40.0 0.0 -87.05422179241471 9.322368782331704
-2.5407774246792125 0.23514337884011005 0.2788018865465369 -1.4628399100593268 0.03899758042485038 0.23477663711408106 0.2609340267570183 0.0 40.0 0.0 -87.04388923581308 6.287940828171208
-2.9717048244369226 0.17348785855911425 0.23742595706982844 -1.033239102779807 0.04132470093280175 0.2144645945324227 0.38384352991273957 0.0 40.0 0.0 -87.04219619492137 9.474938521452183
-2.4654311370622146 0.14086787196323494 0.2748168206176086 -1.3910433597921243 0.03448642767275633 0.27211115546331555 0.3206148530554549 0.0 40.0 0.0 -87.02133567563023 8.82646645427341
-2.906538513759893 0.18614796797731029 0.2864521988450213 -1.5823851183599995 0.030406314458876642 0.26025418642565495 0.4560586731704793 0.0 40.0 0.0 -87.01662510288969 7.646820382690416
-2.72727035041845 0.24418754725039216 0.2760297140281071 -1.7501439367004925 0.03300587524840322 0.2285756474834497 0.3387254045914408 0.0 40.0 0.0 -86.99004138531134 9.226802112269336
-2.1463201078103062 0.12136787459638153 0.1525175157821929 -1.0225528935949473 0.03325894003497728 0.26195234711125875 0.36342709988180605 0.0 40.0 0.0 -86.94357200577385 9.495101071394556
-2.8481046608028193 0.12471366146855362 0.19463938908139378 -1.2035565140506876 0.03260656691040901 0.3388529493544685 0.34774935743162066 0.0 40.0 0.0 -86.91645064705305 9.361971179487892
-2.713484886794036 0.2293858474570894 0.2631280986169009 -1.7478709251075153 0.032205763492119545 0.219078621587245 0.37514770102603423 0.0 40.0 0.0 -86.87882732704686 9.510292996620974
-2.18580999325805 0.12549843199001492 0.2259263862473308 -1.2687723181621617 0.04208948630301767 0.24423137078384977 0.35764863695176086 0.0 40.0 0.0 -86.87814264423884 9.461055200121727
-2.7623748088469697 0.16130623875975486 0.2681973246193981 -1.2917188788121572 0.032109076563899885 0.3430178743266129 0.3425751446077123 0.0 40.0 0.0 -86.8713231060788 9.289698375637055
-2.3384048865388642 0.19594868274992733 0.29240008548606583 -1.441151121362411 0.03403405713488718 0.234849193212666 0.41999224354133724 0.0 40.0 0.0 -86.86868940292052 8.902235971981256
-1.9091616708053392 0.12260835398764944 0.23100938089266654 -1.2174622388645664 0.0496501029141907 0.22509716827734277 0.35526430021943156 0.0 40.0 0.0 -86.8657200011891 9.441895606687941
-2.5447326597714413 0.19407892633164797 0.26656668552042084 -1.469960273865289 0.033872216936929 0.2373317890968718 0.41832436093935893 0.0 40.0 0.0 -86.86510802519379 8.94376369560948
-2.2497015200902766 0.13739209497839244 0.2186142250522807 -1.0691271919149297 0.0385155232625153 0.2094515320345119 0.3656759392729736 0.0 40.0 0.0 -86.84982022319069 9.503609981702224
